,Month,Year,Temperature(C),Humidity(%),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Autumn,Holiday,Functioning Day
172,12.0,2017.0,-1.5223295402946804,-0.2566765519472651,0.8206538748089266,-1.3380027610311076,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
173,12.0,2017.0,-1.56419106037782,-0.10933786457724784,0.82887398988406,-1.3150311959102436,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
174,12.0,2017.0,-1.580935668411076,-0.10933786457724784,0.6841999645617114,-1.3303455726574864,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
175,12.0,2017.0,-1.6227971884942156,-0.06022496878724208,0.5576101924046563,-1.3533171377783506,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
176,12.0,2017.0,-1.6646587085773554,0.03800082279276942,0.2008571981438646,-1.3533171377783506,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
177,12.0,2017.0,-1.639541796527472,-0.40401523931728234,0.0907076561370764,-1.4911465285035355,-0.3903672573157165,-0.5762957472697225,-0.227756885400337,0
178,12.0,2017.0,-1.5223295402946804,-0.6986926140573169,0.13016420849771695,-1.5064609052507785,0.07009267166663768,-0.5762957472697225,-0.227756885400337,0
179,12.0,2017.0,-1.3883726760286332,-0.9442570930073456,0.26004202668482546,-1.5064609052507785,0.4154376184034033,-0.5762957472697225,-0.227756885400337,0
180,12.0,2017.0,-1.246043507745958,-1.3862731551173975,0.47869708768337516,-1.636633107602342,0.657179081119139,-0.5762957472697225,-0.227756885400337,0
181,12.0,2017.0,-1.220926595696074,-1.484498946697409,0.8650424962146472,-1.674919049470449,0.74927106691561,-0.5762957472697225,-0.227756885400337,0
182,12.0,2017.0,-1.1874373796295623,-1.5336118424874146,0.7713331843581259,-1.68257623784407,0.6341560846700216,-0.5762957472697225,-0.227756885400337,0
183,12.0,2017.0,-1.1455758595464227,-1.5827247382774203,0.8880588184250209,-1.68257623784407,0.34636862905605015,-0.5762957472697225,-0.227756885400337,0
184,12.0,2017.0,-1.1706927715963065,-1.6809505298574319,0.9258713477706347,-1.774462498327527,-0.010487815905274239,-0.5762957472697225,-0.227756885400337,0
185,12.0,2017.0,-1.2795327238124699,-1.3862731551173975,0.9258713477706347,-1.659604672723206,-0.4479247484385107,-0.5762957472697225,-0.227756885400337,0
186,12.0,2017.0,-1.3381388519288655,-1.2389344677473801,0.9258713477706347,-1.6213187308550991,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
187,12.0,2017.0,-1.3548834599621213,-1.1407086761673686,0.9258713477706347,-1.5830327889869922,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
188,12.0,2017.0,-1.3548834599621213,-1.1898215719573744,0.9258713477706347,-1.6060043541078561,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
189,12.0,2017.0,-1.3548834599621213,-1.1407086761673686,0.9258713477706347,-1.5830327889869922,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
190,12.0,2017.0,-1.3632557639787493,-0.9442570930073456,0.9258713477706347,-1.4911465285035355,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
191,12.0,2017.0,-1.3716280679953772,-0.7478055098473226,0.9258713477706347,-1.4069174563937001,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
192,12.0,2017.0,-1.3716280679953772,-0.5022410308972939,0.871618588274754,-1.2997168191630006,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
193,12.0,2017.0,-1.421861892095145,-0.4531281351072881,0.9258713477706347,-1.3226883842838648,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
194,12.0,2017.0,-1.4720957161949129,-0.40401523931728234,0.8979229565151811,-1.345659949404729,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
195,12.0,2017.0,-1.4386065001284007,-0.5513539266872997,0.9127191636504212,-1.3762887028992146,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
196,12.0,2017.0,-1.4386065001284007,-0.4531281351072881,0.9258713477706347,-1.3380027610311076,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
197,12.0,2017.0,-1.4720957161949129,-0.4531281351072881,0.9242273247556081,-1.3686315145255934,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
198,12.0,2017.0,-1.5055849322614245,-0.2566765519472651,0.8847707723949675,-1.3226883842838648,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
199,12.0,2017.0,-1.5390741483279362,-0.10933786457724784,0.8436701970193002,-1.2997168191630006,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
200,12.0,2017.0,-1.5307018443113083,-0.10933786457724784,0.8272299668690334,-1.2920596307893795,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
201,12.0,2017.0,-1.4720957161949129,-0.5022410308972939,0.5707623765248697,-1.383945891272836,-0.3903672573157165,-0.5762957472697225,-0.227756885400337,0
202,12.0,2017.0,-1.262788115779214,-0.7969184056373284,0.3438872004511866,-1.3380027610311076,0.04706967521751995,-0.5762957472697225,-0.227756885400337,0
203,12.0,2017.0,-1.078597427413399,-0.6495797182673111,0.10385984025728992,-1.1159442981960874,0.36939162550516785,-0.5762957472697225,-0.227756885400337,0
204,12.0,2017.0,-0.8776621310143281,-0.8951441972173398,0.611862951900537,-1.0623439795807377,0.5535755970981096,-0.5762957472697225,-0.227756885400337,0
205,12.0,2017.0,-0.7520775707649088,-1.0915957803773628,0.4359524892926812,-1.0623439795807377,0.6456675828945803,-0.5762957472697225,-0.227756885400337,0
206,12.0,2017.0,-0.6850991386318851,-1.288047363537386,0.8403821509892468,-1.1236014865697088,0.5650870953226684,-0.5762957472697225,-0.227756885400337,0
207,12.0,2017.0,-0.6432376185487454,-1.3862731551173975,0.8650424962146472,-1.1542302400641944,0.31183413438237356,-0.5762957472697225,-0.227756885400337,0
208,12.0,2017.0,-0.710216050681769,-1.2389344677473801,0.8650424962146472,-1.1159442981960874,-0.19467178749821593,-0.5762957472697225,-0.227756885400337,0
209,12.0,2017.0,-0.7855667868314206,-1.042482884587357,0.8650424962146472,-1.0623439795807377,-0.5400167342349815,-0.5762957472697225,-0.227756885400337,0
210,12.0,2017.0,-0.8692898269977002,-0.8460313014273341,0.8831267493799408,-1.031715226086252,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
211,12.0,2017.0,-0.9530128671639797,-0.5022410308972939,0.7253005399373786,-0.9474861539764169,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
212,12.0,2017.0,-1.0116189952803754,-0.3549023435272766,0.6759798494865779,-0.9398289656027954,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
213,12.0,2017.0,-1.0869697314300268,-0.15845076036725358,0.3570393845714001,-0.9245145888555526,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
214,12.0,2017.0,-1.1204589474965387,-0.15845076036725358,0.3586834075864268,-0.9551433423500382,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
215,12.0,2017.0,-1.0869697314300268,-0.20756365615725933,0.21894145130915818,-0.9474861539764169,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
216,12.0,2017.0,-1.0953420354466548,-0.15845076036725358,0.31593880919573286,-0.932171777229174,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
217,12.0,2017.0,-1.0953420354466548,-0.20756365615725933,0.5099335249688822,-0.9551433423500382,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
218,12.0,2017.0,-1.061852819380143,-0.30578944773727085,0.47540904165332176,-0.9628005307236596,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
219,12.0,2017.0,-1.053480515363515,-0.2566765519472651,0.511577547983909,-0.932171777229174,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
220,12.0,2017.0,-1.045108211346887,-0.30578944773727085,0.6233711130057238,-0.9474861539764169,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
221,12.0,2017.0,-1.053480515363515,0.7746942596428557,-2.0695385856079938,-0.5952554887898329,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
222,12.0,2017.0,-1.1204589474965387,1.5605005922829478,-2.2125685879153156,-0.4574260980646479,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
223,12.0,2017.0,-1.1120866434799108,1.6587263838629593,-2.163247897464515,-0.4267973445701623,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
224,12.0,2017.0,-1.0953420354466548,1.5605005922829478,-1.7407339826026558,-0.43445453294378367,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
225,12.0,2017.0,-1.061852819380143,1.5605005922829478,-1.8607476626996042,-0.40382577944929815,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
226,12.0,2017.0,-1.036735907330259,1.6096134880729536,-2.127079391133928,-0.3731970259548125,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
227,12.0,2017.0,-1.0032466912637474,1.6587263838629593,-2.136943529224088,-0.3272538957130842,-0.6205972218068935,-0.5762957472697225,-0.227756885400337,0
228,12.0,2017.0,-0.8860344350309561,1.4622748007029363,-1.9593890436012056,-0.27365357709773447,-0.3328097661929222,-0.5762957472697225,-0.227756885400337,0
229,12.0,2017.0,-0.8023113948646766,1.4131619049129305,-1.984049388826606,-0.21239607010876338,-0.03351081235439197,-0.5762957472697225,-0.227756885400337,0
230,12.0,2017.0,-0.7269606587150249,1.314936113332919,-1.8278672023990703,-0.17411012824065644,0.0931156681157554,-0.5762957472697225,-0.227756885400337,0
231,12.0,2017.0,-0.5176530582993262,0.23445240595279243,-1.1866982265386614,-0.30428233059222004,-0.25222927862101024,-0.5762957472697225,-0.227756885400337,0
232,12.0,2017.0,-0.6264930105154894,0.6273555722728384,-1.3395923669361436,-0.27365357709773447,-0.424901751989393,-0.5762957472697225,-0.227756885400337,0
233,12.0,2017.0,-0.7771944828147926,0.3326781975328039,-0.6178662633394268,-0.4880548515591334,-0.6205972218068935,-0.5762957472697225,-0.227756885400337,0
234,12.0,2017.0,-0.9111513470808399,0.1362266143727809,0.9258713477706347,-0.6718273725260467,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
235,12.0,2017.0,-0.9446405631473518,-0.2566765519472651,0.9258713477706347,-0.8402855167457174,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
236,12.0,2017.0,-1.0283636033136312,-0.06022496878724208,0.850246289079407,-0.8402855167457174,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
237,12.0,2017.0,-1.078597427413399,0.03800082279276942,0.6989961716969516,-0.8479427051193388,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
238,12.0,2017.0,-1.1623204675796786,-0.10933786457724784,0.9258713477706347,-0.970457719097281,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
239,12.0,2017.0,-1.1958096836461902,-0.7478055098473226,0.9258713477706347,-1.2537736889212725,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
240,12.0,2017.0,-1.2879050278290978,-0.9442570930073456,0.9258713477706347,-1.422231833140943,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
241,12.0,2017.0,-1.3632557639787493,-1.0915957803773628,0.9258713477706347,-1.560061223866128,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
242,12.0,2017.0,-1.430234196111773,-1.1407086761673686,0.9258713477706347,-1.644290295975963,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
243,12.0,2017.0,-1.4720957161949129,-0.9933699887973514,0.9258713477706347,-1.598347165734235,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
244,12.0,2017.0,-1.5139572362780525,-1.1407086761673686,0.9258713477706347,-1.7132049913385559,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
245,12.0,2017.0,-1.5474464523445641,-0.9933699887973514,0.8831267493799408,-1.659604672723206,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
246,12.0,2017.0,-1.572563364394448,-0.9442570930073456,0.8913468644550743,-1.659604672723206,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
247,12.0,2017.0,-1.580935668411076,-0.9442570930073456,0.919295255710528,-1.6672618610968273,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
248,12.0,2017.0,-1.580935668411076,-0.9933699887973514,0.9160072096804746,-1.6902334262176917,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
249,12.0,2017.0,-1.572563364394448,-1.0915957803773628,0.82887398988406,-1.73617655645942,-0.5400167342349815,-0.5762957472697225,-0.227756885400337,0
250,12.0,2017.0,-1.5223295402946804,-1.288047363537386,0.9258713477706347,-1.797434063448391,0.05858117344207881,-0.5762957472697225,-0.227756885400337,0
251,12.0,2017.0,-1.4720957161949129,-1.0915957803773628,0.9258713477706347,-1.6519474843495847,0.49601810597531526,-0.5762957472697225,-0.227756885400337,0
252,12.0,2017.0,-1.5139572362780525,-1.2389344677473801,0.8814827263649141,-1.7668053099539056,0.7953170598138455,-0.5762957472697225,-0.227756885400337,0
253,12.0,2017.0,-1.5307018443113083,-1.288047363537386,0.9028550255602611,-1.8050912518220124,0.7722940633647277,-0.5762957472697225,-0.227756885400337,0
254,12.0,2017.0,-1.5307018443113083,-1.3371602593273917,0.8354500819441668,-1.835720005316498,0.6456675828945803,-0.5762957472697225,-0.227756885400337,0
255,12.0,2017.0,-1.5390741483279362,-1.2389344677473801,0.9258713477706347,-1.7821196867011482,0.40392612017884444,-0.5762957472697225,-0.227756885400337,0
256,12.0,2017.0,-1.580935668411076,-0.8951441972173398,0.9258713477706347,-1.644290295975963,-0.0219993141298331,-0.5762957472697225,-0.227756885400337,0
257,12.0,2017.0,-1.6730310125939836,-0.6986926140573169,0.9258713477706347,-1.636633107602342,-0.4479247484385107,-0.5762957472697225,-0.227756885400337,0
258,12.0,2017.0,-1.7400094447270071,-0.7478055098473226,0.9258713477706347,-1.7132049913385559,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
259,12.0,2017.0,-1.7986155728434028,-0.6495797182673111,0.9258713477706347,-1.720862179712177,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
260,12.0,2017.0,-1.8572217009597987,-0.4531281351072881,0.9258713477706347,-1.6902334262176917,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
261,12.0,2017.0,-1.8907109170263103,-0.3549023435272766,0.9258713477706347,-1.68257623784407,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
262,12.0,2017.0,-1.9325724371094501,-0.40401523931728234,0.9258713477706347,-1.73617655645942,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
263,12.0,2017.0,-1.97443395719259,-0.2566765519472651,0.9258713477706347,-1.720862179712177,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
264,12.0,2017.0,-1.9995508692424735,-0.3549023435272766,0.9258713477706347,-1.774462498327527,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
265,12.0,2017.0,-2.0162954772757296,-0.3549023435272766,0.9258713477706347,-1.7897768750747698,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
266,12.0,2017.0,-2.0414123893256133,-0.40401523931728234,0.9258713477706347,-1.8280628169428768,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
267,12.0,2017.0,-2.0497846933422412,-0.40401523931728234,0.9176512326955013,-1.835720005316498,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
268,12.0,2017.0,-2.0497846933422412,-0.5513539266872997,0.8962789335001543,-1.889320323931848,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
269,12.0,2017.0,-2.0497846933422412,-0.6495797182673111,0.845314220034327,-1.9276062657999549,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
270,12.0,2017.0,-2.0665293013754975,-0.5513539266872997,0.8814827263649141,-1.9046347006790907,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
271,12.0,2017.0,-2.0916462134253813,-0.40401523931728234,0.8091457137037398,-1.874005947184605,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
272,12.0,2017.0,-2.108390821458637,-0.30578944773727085,0.7844853684783394,-1.851034382063741,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
273,12.0,2017.0,-2.0665293013754975,-0.6004668224773053,0.8535343351094604,-1.9276062657999549,-0.5400167342349815,-0.5762957472697225,-0.227756885400337,0
274,12.0,2017.0,-1.9576893491593337,-0.6495797182673111,0.6874880105917648,-1.851034382063741,0.035558176992961085,-0.5762957472697225,-0.227756885400337,0
275,12.0,2017.0,-1.8655940049764266,-0.7969184056373284,0.6217270899906971,-1.835720005316498,0.4154376184034033,-0.5762957472697225,-0.227756885400337,0
276,12.0,2017.0,-1.7734986607935193,-1.1407086761673686,0.871618588274754,-1.9199490774263333,0.657179081119139,-0.5762957472697225,-0.227756885400337,0
277,12.0,2017.0,-1.6562864045607277,-1.042482884587357,0.8518903120944337,-1.774462498327527,0.74927106691561,-0.5762957472697225,-0.227756885400337,0
278,12.0,2017.0,-1.5307018443113083,-1.288047363537386,0.8107897367187664,-1.8050912518220124,0.6341560846700216,-0.5762957472697225,-0.227756885400337,0
279,12.0,2017.0,-1.56419106037782,-1.3862731551173975,0.9258713477706347,-1.889320323931848,0.40392612017884444,-0.5762957472697225,-0.227756885400337,0
280,12.0,2017.0,-1.580935668411076,-1.4353860509074032,0.8979229565151811,-1.935263454173576,0.012535180543843361,-0.5762957472697225,-0.227756885400337,0
281,12.0,2017.0,-1.6646587085773554,-1.288047363537386,0.9258713477706347,-1.9122918890527119,-0.4364132502139519,-0.5762957472697225,-0.227756885400337,0
282,12.0,2017.0,-1.7232648366937513,-1.0915957803773628,0.9258713477706347,-1.858691570437362,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
283,12.0,2017.0,-1.7651263567768911,-0.7478055098473226,0.9258713477706347,-1.7285193680857986,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
284,12.0,2017.0,-1.781870964810147,-0.7969184056373284,0.9258713477706347,-1.7668053099539056,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
285,12.0,2017.0,-1.8153601808766588,-0.7478055098473226,0.9242273247556081,-1.774462498327527,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
286,12.0,2017.0,-1.8321047889099145,-0.6495797182673111,0.9242273247556081,-1.7438337448330412,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
287,12.0,2017.0,-1.8572217009597987,-0.5513539266872997,0.9258713477706347,-1.7285193680857986,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
